"Time","PESCO","TESCO","IESCO","GEPCO","LESCO","FESCO","MEPCO","SEPCO","HESCO","QESCO"
2021-05-09 10:00:00,1588.37256882025,160.502379067991,1394.08653697636,1865.10597364676,2881.00637261031,2289.03799178594,2873.53519987829,332.519425537832,734.161867659552,608.991245268591
2021-05-09 11:00:00,1555.43950508981,168.475809929632,1393.66823272868,1878.04341919753,2919.7259512292,2283.41373462647,2889.70910493792,356.575997333134,695.461976185329,565.900837710158
2021-05-09 12:00:00,1585.6335998283,167.875508982875,1403.87387105877,1896.39678398972,2940.96297767896,2319.90971173588,2898.15114093883,506.985684419483,595.774446742234,486.610035822175
2021-05-09 13:00:00,1592.95242760886,167.675491176995,1421.76730275004,1888.63102202416,3006.34841874763,2321.29570767576,2900.75337720221,485.678544667923,617.783724822258,563.463334881645
2021-05-09 14:00:00,1587.58937974193,167.075685373575,1455.64547760984,1911.93253411231,3018.06864721633,2381.51275528483,2904.84555731918,383.791819142281,754.406516920365,549.047702719282
2021-05-09 15:00:00,1608.31387409095,167.875508982875,1449.71974003891,1899.69176196538,3023.49469712193,2377.62275534421,2897.71609787716,353.21636222063,752.381473522712,502.745203713336
2021-05-09 16:00:00,1636.42097395323,159.907042382568,1354.15485368738,1813.85100824481,3144.78041350734,2314.01032318203,2861.3025131419,318.401807896045,626.116353722722,485.790302613255
2021-05-09 17:00:00,1630.20399322185,164.680179265908,1178.12421578368,1719.83728868587,3264.37907036091,2213.3953478324,2828.73648074258,653.154675499266,669.496150064415,475.582973871041
2021-05-09 18:00:00,1682.83856321148,194.637557142853,1153.60965004863,1611.12209104388,3194.77019912823,2109.07311603018,2710.5346929329,631.967562718006,900.819268402478,589.011344616154
2021-05-09 19:00:00,1674.70299906647,187.268383415877,1135.73991543116,1589.20089751728,3092.42945286956,2097.4450760645,2627.70240365259,596.164657978,928.981874522419,588.425529442822
2021-05-09 20:00:00,1711.28857502521,187.064434114184,1174.94278025791,1674.21608763406,3169.01874530176,2075.54341115728,2648.46432073163,559.290556669475,911.121349817836,607.701112123642
2021-05-09 21:00:00,1770.97873476181,178.535339631029,1247.36658306337,1750.39440983939,3098.45288213046,2052.6331714107,2630.466023544,628.22324532278,918.944824814906,576.240094526289
2021-05-09 22:00:00,1766.56299044672,176.313437101888,1437.95343178864,1812.20567051937,2956.81908906482,2127.4356444998,2616.89369238954,614.709880218849,900.819268402478,578.538206080605
2021-05-09 23:00:00,1622.70145334204,168.475809929632,1457.80846184197,1764.02577926726,2960.93880379036,2107.1711780517,2582.51578877439,493.196524638639,645.170267062303,589.400576955209
2021-05-10 00:00:00,1599.27035018109,169.477136237874,1424.00838020583,1695.38454694729,2885.89835287116,2099.92845926055,2598.43059301269,427.405880354051,537.950882171141,583.049924891038
2021-05-10 01:00:00,1656.04523662083,162.887457150151,1399.30285702304,1671.15773599693,2912.83062819269,2089.21026181506,2592.70374535331,655.181724794549,750.356587296069,575.819308067374
2021-05-10 02:00:00,1782.73610496945,190.741731061831,1404.49577138805,1684.09568793638,2918.2718905991,2094.19323314576,2568.42358568941,663.31699728479,932.099086612906,583.049924891038
2021-05-10 03:00:00,1772.31491285642,193.816170746235,1426.24457157322,1716.54601483958,2959.75568769841,2115.7167365057,2580.80765278911,648.436814926355,924.747159943866,627.252557161217
2021-05-10 04:00:00,1725.89383177525,184.620213717879,1418.49889336652,1723.83367776397,2952.18493935705,2094.57605892586,2583.70976000946,636.614230685039,925.193141712027,627.597015106762
2021-05-10 05:00:00,1573.81922295805,170.27893909907,1374.69591560224,1654.92165124325,2870.11333694718,2081.52140309567,2589.65831531703,495.066208052291,894.763108322026,604.544267660623
2021-05-10 06:00:00,1568.90111710308,165.677583690391,1345.72666057656,1636.08948191745,2849.41947585599,2046.96445417009,2563.91469447835,244.789096801976,640.825466074284,440.746431261245
2021-05-10 07:00:00,1514.31489775501,167.475514636107,1375.96957548263,1678.92088714351,2851.52724509748,2040.88785429314,2598.76642248041,377.953135714377,528.017101030939,397.070173742874
2021-05-10 08:00:00,1561.5267855473,171.68367949189,1440.5586614407,1796.92834870027,2918.51324954136,2127.62414202279,2711.86084369573,467.385571240175,589.135146157872,436.0556320548
2021-05-10 09:00:00,1547.64632407202,172.688299850766,1518.52072178511,1899.69176196538,3192.17824027671,2206.31132371417,2816.49275894505,478.453159838264,728.764592859767,541.684698172497
2021-05-10 10:00:00,1601.5200301535,169.877955273448,1530.40699324302,1800.45377195777,3331.14044638868,2293.77310952053,2861.41922685236,359.963036203271,770.162972625518,626.533052000794
2021-05-10 11:00:00,1578.8739059806,174.700622996154,1535.03218219406,1954.5718534432,3346.13580128069,2309.31518686029,2876.15264435648,355.539186285664,727.190392322143,630.399920457638
2021-05-10 12:00:00,1607.51081659387,174.096494780815,1548.53875153991,1964.00251728273,3382.29165902711,2337.17788281177,2873.42110164451,503.451743623365,621.955887336072,608.670949052384
2021-05-10 13:00:00,1616.40784101364,174.499205870146,1572.02631573387,1948.91486565286,3403.48258450726,2341.30404189484,2910.91981686782,485.111521938048,652.696291161603,616.197740677572
2021-05-10 14:00:00,1622.97702382273,171.884521306292,1574.19119422133,1978.39021209039,3403.79519793957,2383.20216455429,2936.77107875611,407.607845606675,777.369867545674,579.366994514615
2021-05-10 15:00:00,1625.88090295568,176.313437101888,1544.88354881899,1975.08746439848,3385.57389982902,2379.82219857495,2942.83740104252,418.66600811232,762.958604903015,509.577835999233
2021-05-10 16:00:00,1678.41687674043,165.877188574607,1518.70236710965,1945.14410966442,3376.15594001969,2368.80543846616,2938.66951687968,409.85581261992,617.551579570658,482.49940547272
2021-05-10 17:00:00,1703.72459543649,168.675992734585,1450.7100621511,1894.04338083023,3378.85023893704,2310.1853493865,2904.09430860522,701.584897852323,664.284399222342,501.154464845222
2021-05-10 18:00:00,1795.37347758231,192.585302964099,1377.87774747727,1735.82192729548,3249.76672293292,2169.0742446789,2816.49275894505,754.274474137806,950.520189038723,583.252254838462
2021-05-10 19:00:00,1781.35895815477,186.452830021525,1396.80191889505,1754.15485735647,3260.04482230655,2167.96415153163,2767.0078654175,774.040730138301,961.782765450779,570.700940523014
2021-05-10 20:00:00,1880.85268929641,199.373045278869,1467.76741298295,1848.17396855482,3355.41020481941,2243.84154644729,2848.30999455952,770.013581044766,975.846936437279,544.793218033187
2021-05-10 21:00:00,1891.48905239872,188.492932068422,1504.39185297644,1899.22103536656,3364.19180512356,2284.46930071416,2867.79993286205,809.535616463819,988.083186479119,480.570960942753
2021-05-10 22:00:00,1859.29056840762,181.573184509206,1513.59835039866,1887.21920706903,3354.81009847349,2251.88116741989,2855.6706736019,767.8819514201,972.557990231897,493.932803698042
2021-05-10 23:00:00,1740.46506865871,167.875508982875,1506.98153916138,1847.46856200182,3295.62530602381,2253.12927666802,2813.83629067592,576.316568782045,720.668429348877,515.538221136113
2021-05-11 00:00:00,1676.1505975,176.515223404711,1486.00825622637,1788.93756994075,3221.82118409206,2210.85490587092,2761.8060904193,473.056875700258,574.029960448092,515.795546690798
2021-05-11 01:00:00,1692.23415882625,172.286328333798,1455.25164146776,1757.91524608048,3136.45304848494,2178.30354788254,2727.019187738,680.140949795714,744.05784186149,490.690519044913
2021-05-11 02:00:00,1883.99679483398,191.970414826595,1457.21908045634,1751.80458521084,3122.45982464779,2155.3440838088,2704.91006716095,464.214545581179,955.384213165177,461.230565069359
2021-05-11 03:00:00,1860.11560134221,197.311520040293,1484.29773552306,1780.94696088136,3153.04550336321,2163.3327776754,2719.76962021877,723.823756139976,953.395396715721,489.333744079056
2021-05-11 04:00:00,1806.73045888262,188.901439672338,1466.99047622901,1787.76247211868,3167.67140048974,2139.84166101772,2713.7723450516,723.147003484789,960.460187089665,510.099290578395
2021-05-11 05:00:00,1625.32629484647,170.880723710173,1422.99031255274,1708.78750607807,3005.02314450079,2112.11273445696,2703.12535191062,565.641283569867,933.656671016796,499.292081389428
2021-05-11 06:00:00,1591.90379489865,167.075685373575,1397.63616131713,1693.03287454855,2968.13622190732,2089.21026181506,2682.30617419224,306.146507772549,664.05761795322,374.622208897378
2021-05-11 07:00:00,1546.47431921849,168.675992734585,1392.83118375723,1714.43013048499,3121.40552938347,2122.71788836951,2731.19171285828,401.530795823538,516.383843369872,365.310890141774
2021-05-11 08:00:00,1578.35499730938,170.880723710173,1432.92353582597,1824.19363037384,3345.30766946252,2224.43148621461,2808.99972260978,502.521471729249,576.203017583357,422.727966318114
2021-05-11 09:00:00,1566.18446865054,175.506701891665,1482.39281460572,1931.00766338946,3408.56887355596,2326.48612287692,2892.46566585637,530.36432286305,731.238329392207,518.104556011379
2021-05-11 10:00:00,1618.72409966228,171.282119293289,1508.64147180837,1976.9747001767,3406.85567661056,2379.14565405193,2916.08062526232,386.699925582228,767.23589781144,622.927609761261
2021-05-11 11:00:00,1617.36027808668,174.902081167782,1501.2348796217,1978.15428835122,3403.85075630421,2396.00443290938,2917.23148177195,364.954472039188,758.682160582125,632.230312104671
2021-05-11 12:00:00,1627.68836627881,174.902081167782,1483.72673866125,1909.81367302841,3408.00106338432,2363.87441265081,2920.56347166105,513.126301647668,623.806382126632,609.150827854638
2021-05-11 13:00:00,1625.88090295568,178.130988806503,1476.8428124303,1741.69809229396,3408.6655806867,2369.82442394924,2934.26076573437,519.843085160283,640.596537812809,606.718081426448
2021-05-11 14:00:00,1604.4420313453,174.096494780815,1432.72180047928,1534.20325509465,3394.87869845745,2417.08636452889,2938.27051876161,421.773542706867,790.889541450414,594.362354086092
2021-05-11 15:00:00,1469.56171236483,169.677525153809,1367.8824755305,1500.38679826829,3147.88758378636,2382.01969843427,2935.76864293428,396.123893264039,826.07134220493,568.095243434321
2021-05-11 16:00:00,1454.54177446034,167.075685373575,1314.89384081161,1511.50698159077,3033.08035512808,2296.22464871315,2928.38239361221,418.906460580025,693.884726363052,504.594491395121
2021-05-11 17:00:00,1497.34360170602,166.476251118566,1272.82218552499,1542.47238922375,3014.69824392142,2197.01405551147,2909.7535458282,713.187669538096,681.027612734936,505.12155102483
2021-05-11 18:00:00,1516.47210008331,174.902081167782,1242.61776133681,1443.74717216312,2944.82992908134,2048.72534471921,2816.24026295742,772.983919611873,961.341980302866,598.049023475225
2021-05-11 19:00:00,1507.66429272304,172.487293534265,1255.04423348246,1480.49793321716,2937.70223681837,1999.65284172897,2762.35551600621,790.235167485592,996.562941735833,590.946892297793
2021-05-11 20:00:00,1539.02769293967,174.297829796218,1327.86092095934,1604.75948766594,3083.21555235798,2034.20291224499,2837.20692713338,788.805211167914,1031.37132842477,565.459485452861
2021-05-11 21:00:00,1563.72650917383,173.693947951308,1355.66266419949,1637.73765684352,3103.05577081438,2070.71018263328,2842.54416976137,824.130635267536,1039.85241421763,544.793218033187
2021-05-11 22:00:00,1575.2439544801,171.482878818792,1364.24896918642,1640.09206841053,3057.79298328766,2077.47363018442,2804.63980107217,783.452591158569,999.16480156154,558.96952465907
2021-05-11 23:00:00,1561.65620141044,165.877188574607,1358.02897847868,1604.05245230381,2978.92020566751,2071.48423854328,2746.10215598692,595.534441252117,707.845562290261,544.31692263231
2021-05-12 00:00:00,1520.6328257457,166.476251118566,1325.23084387588,1541.05502759908,2908.4973582877,2041.08414818174,2675.86180612926,474.99227276656,564.794367765214,549.516811395449
2021-05-12 01:00:00,1533.77263229185,168.675992734585,1314.01153941881,1526.64034855535,2869.35129599478,1970.82138549066,2556.06467127191,724.725578702128,739.109615568137,572.206772244791
2021-05-12 02:00:00,1642.8875497291,175.305120622023,1322.37731976879,1513.87224695488,2860.43714634171,1885.21107961454,2458.86537776454,750.773374590974,972.996783860296,563.017526179447
2021-05-12 03:00:00,1666.94446865406,177.322778420361,1340.95221966333,1538.22005193404,2876.49336576496,1827.46932424225,2432.15706769422,741.506235025302,971.899647042638,601.964291307156
2021-05-12 04:00:00,1629.22386449621,176.918918964818,1307.82466213287,1513.87224695488,2866.46362786809,1820.71026136247,2403.33698598462,733.036848930287,962.884400988811,612.109251437215
2021-05-12 05:00:00,1493.3029450367,166.875832664032,1249.40026833406,1445.40835612185,2849.03950422298,1796.7690256699,2408.27954193845,579.783107312387,950.077594217124,613.311526060175
2021-05-12 06:00:00,1454.99479023812,163.484658730657,1220.85660812821,1423.32670088872,2845.41388348143,1784.13956640184,2448.74456121174,330.106486312182,674.022056428392,492.854246407948
2021-05-12 07:00:00,1407.66359027195,163.086482943838,1234.46640196184,1459.87843479145,2849.12878513832,1810.85949845446,2487.82810931832,384.056588463837,552.482412060769,468.587228506497
2021-05-12 08:00:00,1442.91675148629,164.879577464789,1282.90393545674,1534.43955626162,2947.91458061799,1948.77639473843,2600.44382983001,474.025771821547,580.773486706353,486.063680713052
2021-05-12 09:00:00,1456.95285604946,174.499205870146,1340.73486383735,1664.56986766062,3198.95613619164,2116.47470929155,2743.42688144895,479.027339774125,738.434899368985,567.876735784711
2021-05-12 10:00:00,1493.72230670094,169.677525153809,1384.63952682626,1729.2403027475,3288.93899575876,2224.0704896374,2828.98373948967,338.863892703681,796.525148981477,632.101271500422
2021-05-12 11:00:00,1496.37093565131,172.889347276957,1397.01053526427,1758.85533529854,3330.19697943283,2273.53896631915,2859.19737101588,322.689529741083,772.640054950097,633.214454222999
2021-05-12 12:00:00,1520.49898340324,173.291565432966,1405.11732880539,1773.42645337264,3335.75471062301,2301.81871626764,2846.39459564942,469.743543605165,661.788911128401,621.886846772171
2021-05-12 13:00:00,1552.7154107815,176.111691792632,1399.51102573582,1778.36178363744,3376.2664255146,2301.64409996334,2879.43433144697,508.287630027228,648.822284766699,627.426072158335
2021-05-12 14:00:00,1559.86996926478,174.902081167782,1410.90187076924,1803.93224923519,3389.27415581126,2327.97199078139,2883.77038350877,407.206385679847,783.587851837892,610.942936915192
2021-05-12 15:00:00,1536.27215272224,175.305120622023,1417.88493046857,1783.53214545272,3378.85023893704,2337.00580777759,2899.12859001935,430.629110427202,794.270749279535,527.963475285791
2021-05-12 16:00:00,1559.3261912949,163.285550139282,1396.38457479014,1767.55104629461,3372.4989809786,2325.62182684885,2894.9883998386,467.385571240175,604.720271204887,472.794036034491
2021-05-12 17:00:00,1579.78231160412,167.075685373575,1374.05862454525,1737.4672787728,3365.51825197252,2260.78159358228,2863.86442323062,749.456129356356,713.695514049011,542.644327785098
2021-05-12 18:00:00,1648.2947298354,194.432149986888,1305.16751479993,1608.05877481931,3207.22788569945,2117.23241679739,2715.9719812359,768.948789221554,902.612425823239,631.651150044128
2021-05-12 19:00:00,1654.99102974675,194.021456781041,1328.51784055219,1667.15806687277,3228.78391212233,2124.98368921458,2677.09320520235,787.165139907625,960.239692549294,630.899774854919
2021-05-12 20:00:00,1673.42225339231,191.970414826595,1394.92270390284,1749.21925628269,3334.11331936212,2214.48324083499,2737.05055346809,765.313332345165,996.345962330741,627.765372736514
2021-05-12 21:00:00,1631.74901686957,176.111691792632,1430.29775986884,1795.04814492771,3334.47998855824,2257.04755377891,2757.11816510647,808.565087854858,1012.98027841896,623.705999415857
2021-05-12 22:00:00,1624.77239537736,171.081400921661,1413.98822900507,1760.50048464894,3295.86006488731,2249.91849773072,2714.65296321115,755.147048718468,964.425898294844,623.264585282158
2021-05-12 23:00:00,1566.31382852409,163.285550139282,1393.45902550426,1725.24412888061,3187.94103365793,2233.79750604834,2656.85500286574,529.420236345788,724.49172231906,600.558161546952
2021-05-13 00:00:00,1529.01835737603,171.081400921661,1355.44735630552,1642.681755133,3077.19554739225,2179.40850145473,2660.62790110402,477.302613580753,579.092282921375,582.847351968318
2021-05-13 01:00:00,1577.18789779321,165.27849790344,1351.78236692165,1624.55018436093,3007.34437202503,2149.7534045412,2629.97893416361,699.989150206335,784.804630152003,586.654099724594
2021-05-13 02:00:00,1690.0251038508,185.434303002127,1352.6455213608,1620.78143566468,3007.6767327323,2127.62414202279,2621.00275479947,681.280924488725,990.043207758018,600.380960493352
2021-05-13 03:00:00,1671.67032495261,186.860525443137,1356.09318607938,1640.56293339177,3044.50423634613,2118.36848126626,2629.16653927483,661.958352338351,995.477803921293,628.2548058615
2021-05-13 04:00:00,1632.73534664164,175.708324180991,1312.02494062168,1608.53007338445,3040.33590848016,2121.20604000191,2566.17158372361,653.604876520474,982.410606180867,624.244910240943
2021-05-13 05:00:00,1476.97362320125,162.489529791288,1276.63501684914,1545.77924187571,2906.05677537449,2079.40210037755,2513.21318748912,515.175939529877,920.731046549247,589.400576955209
2021-05-13 06:00:00,1451.20627116955,164.680179265908,1259.32823038666,1561.12667203663,2914.46419497729,2034.20291224499,2443.36632945474,295.236027947717,646.768756369565,450.625297761741
2021-05-13 07:00:00,1403.62434128189,165.677583690391,1275.28987353552,1614.89192729017,3043.80847149503,2076.50873955865,2362.18342657829,410.849232488521,536.431354898725,425.111304521887
2021-05-13 08:00:00,1454.54177446034,171.68367949189,1350.05458726172,1735.82192729548,3301.63822981673,2174.06281706479,2409.26603974812,486.811083238228,606.594796214005,489.605371240011
2021-05-13 09:00:00,1453.02856944286,175.103580378565,1395.34056614615,1814.32110842721,3394.27010291146,2257.58135407353,2427.4917983396,475.185293085628,732.137873692317,579.366994514615
2021-05-13 10:00:00,1525.83429041135,165.677583690391,1417.27061032453,1862.51884278876,3402.82844794131,2304.43643134415,2429.82639917345,388.018194618151,768.81196330389,635.600815675602
2021-05-13 11:00:00,1512.55707209332,175.506701891665,1429.2859958022,1886.5133155035,3399.49481632914,2299.54770790688,2461.1460510338,395.864553504407,738.209995862327,642.369079479993
2021-05-13 12:00:00,1539.42076821886,173.291565432966,1446.94112940786,1873.57376940963,3393.00779002853,2269.4712326212,2543.9144603498,533.771965885953,656.10956217311,631.389865611883
2021-05-13 13:00:00,1548.55726626932,174.902081167782,1426.24457157322,1795.28316962851,3251.17619750931,2240.43864310158,2566.69171032699,509.58978141007,678.994840477168,629.579674889602
2021-05-13 14:00:00,1549.5977159972,169.477136237874,1435.13989195836,1693.03287454855,3086.05017382093,2261.13690513276,2599.94091212606,421.298051959691,805.544619230333,596.220340925414
2021-05-13 15:00:00,1540.86087815868,179.344532276469,1427.25939894139,1615.83431853404,3027.58951591279,2243.84154644729,2639.18907553244,410.352964211525,805.544619230333,477.527689975762
2021-05-13 16:00:00,1578.22528974353,164.879577464789,1412.34326489427,1554.51662768365,2990.98192132857,2212.48837288014,2647.35005392971,335.433767087179,615.925473642697,438.404293640764
2021-05-13 17:00:00,1604.8414716915,169.877955273448,1356.52358252669,1520.73009135169,2983.95623078556,2169.0742446789,2630.466023544,407.858481531838,730.563673212812,493.932803698042
2021-05-13 18:00:00,1650.36341774981,193.20055500449,1288.93518093649,1400.03028943781,2867.8754502692,2038.92390528153,2459.2457682964,467.58271087988,982.847492592531,632.404777535827
2021-05-13 19:00:00,1638.42052907449,191.151130394373,1317.31814027951,1489.26083385031,2914.22961655257,2054.38933252019,2441.63302039658,602.077058163988,998.081119589674,633.255173872116
2021-05-13 20:00:00,1701.07163182032,194.226783197103,1379.78311863999,1615.5987232447,3065.53575504621,2166.1127621458,2561.47873466421,659.470252837851,987.211471016406,633.548315164875
2021-05-13 21:00:00,1746.7872870877,186.045297208015,1408.83943372236,1657.74573600872,3088.8853338943,2197.1967231224,2624.60374455457,684.930337219312,997.430617556386,629.233500493872
2021-05-13 22:00:00,1716.26015204462,177.928874792139,1420.9511599243,1656.56905628314,3043.80847149503,2189.14529997523,2632.41177471705,614.925964810702,941.655834136555,623.264585282158
2021-05-13 23:00:00,1637.1338670934,162.091768109071,1417.88493046857,1624.07911326239,2963.02072352178,2164.25982656316,2595.40290803891,536.623072770693,677.865148386887,606.882823861646
2021-05-14 00:00:00,1597.55450039511,165.877188574607,1396.59326539472,1580.71089563151,2913.52830198729,2112.87197113985,2558.33846425574,514.430387366908,558.415823032996,589.011344616154
2021-05-14 01:00:00,1616.81580584948,170.078426590603,1371.71927623675,1555.46102562368,2872.77012537413,2080.36568107795,2498.7473042941,628.22324532278,804.642550025379,573.489044443965
2021-05-14 02:00:00,1748.85497653843,187.472373341065,1383.58537201151,1556.16930077273,2869.98521102452,2045.39798006677,2461.52577342759,616.873579492466,971.680158719377,594.174977854163
2021-05-14 03:00:00,1731.51852472672,190.537092142233,1375.54515909934,1552.86384548732,2889.67586654963,2018.3889052442,2450.08573486238,603.138561902642,975.189519616712,628.644565832126
2021-05-14 04:00:00,1683.16882623825,183.603518265031,1346.80976774853,1548.61332852998,2906.93842662507,2025.5200208899,2415.95636751921,577.333984855806,957.813044264121,632.431669955623
2021-05-14 05:00:00,1451.05409297204,169.07648204182,1274.16845013787,1458.21847297078,2849.25247217677,1962.68406818286,2363.40352668629,473.832186965947,923.855042643756,620.181738152438
2021-05-14 06:00:00,1482.14056164803,166.476251118566,1263.83226601401,1436.62620424104,2849.0432552108,1925.66248283098,2387.00834378845,274.290248403648,710.545782946524,490.148217658739
2021-05-14 07:00:00,1421.51415753098,166.476251118566,1282.23294555595,1455.60968053684,2857.40877047428,1936.01335202322,2488.19986382902,422.958140190942,584.60495098607,440.746431261245
2021-05-14 08:00:00,1499.14557852878,170.880723710173,1348.97373540137,1534.67585504471,3064.47822183536,2052.24271468783,2645.27694504604,485.300586923238,602.842777639087,492.584261655372
2021-05-14 09:00:00,1498.45318258875,175.909987483488,1403.04413839853,1609.2370081332,3294.21089568698,2151.80496799138,2763.31595095482,488.69448257789,732.362760425247,583.454341217627
2021-05-14 10:00:00,1595.05322316415,168.675992734585,1435.94459419775,1634.44123456076,3328.67308323464,2196.64867589786,2790.32263233958,375.028775532556,803.74050587726,633.124172856059
2021-05-14 11:00:00,1573.56024562876,174.499205870146,1463.87562649678,1671.39300046115,3349.85979815122,2221.54191757265,2808.36048391901,392.740569055582,753.281472897635,632.726919056449
2021-05-14 12:00:00,1604.97467286214,179.344532276469,1443.35633407359,1689.2700128796,3370.58094503933,2248.49005899009,2840.00306131042,533.013461746069,628.653427030574,614.77646896893
2021-05-14 13:00:00,1577.31754649227,177.322778420361,1357.38399806111,1647.15444979035,3265.71965793538,2222.98715813538,2870.21630075019,536.623072770693,774.66698286794,631.389865611883
2021-05-14 14:00:00,1566.8312680319,173.492736150039,1320.17932747078,1582.83363567115,3225.16629546752,2166.48316358855,2819.6400760448,456.133119893225,866.205625346658,616.337399452026
2021-05-14 15:00:00,1556.86520585955,177.120828208954,1326.1079604746,1553.80830585518,3237.97284925254,2202.1231698068,2815.98766156988,395.605055179954,752.381473522712,498.491781049666
2021-05-14 16:00:00,1595.05322316415,169.07648204182,1325.45016259098,1507.95860564844,3111.54014336543,2187.4948601265,2808.74410674126,402.55160178494,634.405188090351,457.808183512267
2021-05-14 17:00:00,1644.63193775571,168.07556804767,1325.01149884667,1399.79242383925,3134.36250387145,2152.92319753259,2781.30910357895,703.863485079668,677.639176826314,505.384861917966
2021-05-14 18:00:00,1697.57281463238,200.405315200755,1271.02623727518,1275.94851094356,2944.55151128142,2046.57294498664,2664.54035423589,746.814814994325,976.723199465544,633.141316736642
2021-05-14 19:00:00,1686.82720749462,201.025158927164,1273.0466047548,1275.94851094356,2854.45941161505,2034.20291224499,2598.09464754756,779.292054053921,998.514665758889,651.542001885629
2021-05-14 20:00:00,1799.68354577788,202.886855667761,1353.29256367812,1388.60937824917,2869.73030259144,2143.77431254713,2713.7723450516,787.370486907543,1013.1953009786,637.009686241424
2021-05-14 21:00:00,1822.98567487763,192.790346553843,1378.51318347634,1462.24956834732,2874.02441527738,2140.96599615289,2753.3726550807,804.655885387043,1017.06110980473,633.124172856059
2021-05-14 22:00:00,1805.75092022988,184.620213717879,1382.5303328779,1476.70741636465,2857.0421761216,2117.98985930217,2734.05556621366,757.323611827726,969.044730154218,627.339635324742
2021-05-14 23:00:00,1659.22911676667,166.07683477803,1371.71927623675,1452.7633321222,2849.71951368135,2105.64841865292,2714.94627628474,581.011551759131,688.474448153024,614.486919616603
2021-05-15 00:00:00,1606.8424114306,176.515223404711,1343.77519794266,1419.04990205928,2849.03578377922,2059.06529696144,2671.38258142465,460.203072200826,565.527167581088,616.891457883734
2021-05-15 01:00:00,1645.65356442984,171.282119293289,1325.01149884667,1390.51334048694,2847.39432029813,2031.83842158096,2643.99875800328,713.414635120878,802.612987179589,599.311168361738
2021-05-15 02:00:00,1797.5223977937,195.254020732231,1338.1243486808,1382.89634689242,2846.30163679411,2002.05410506193,2594.89738045158,727.877112091735,1006.73315670779,611.804579127317
2021-05-15 03:00:00,1772.31491285642,200.818504222296,1339.43012289438,1404.54916988592,2848.71337153785,1988.61132619023,2577.03955683162,728.326689714467,1013.62526596489,632.745615668585
2021-05-15 04:00:00,1723.97926364827,189.923418458184,1294.50686010846,1365.03208181962,2846.73997222764,1977.51058301839,2566.51836371264,723.147003484789,1022.20173797004,631.523561237656
2021-05-15 05:00:00,1563.46775082521,171.884521306292,1235.59926651133,1281.93086714828,2775.00183413882,1923.17048731537,2516.48433689116,569.44546126089,987.211471016406,619.929856731285
2021-05-15 06:00:00,1508.75483280832,166.27652229468,1199.95071848031,1266.85246723516,2745.32952029618,1894.71428825038,2466.83017487919,317.448449732005,687.346755502392,503.274296404203
2021-05-15 07:00:00,1454.6928280504,168.475809929632,1220.85660812821,1297.23859293292,2815.71193862137,1938.90226828813,2580.97859676038,456.54291443723,568.208616532447,475.026195826196
2021-05-15 08:00:00,1491.90275755129,170.680087665083,1271.02623727518,1417.38644398904,2849.00037278379,2035.5809670335,2699.69320267456,553.008180875497,599.549794260129,499.558564064878
2021-05-15 09:00:00,1482.42609138768,174.499205870146,1301.17567141822,1481.44545296512,2913.2953389124,2162.03425714727,2798.82195637686,557.516863667097,753.056470100992,576.029813699714
2021-05-15 10:00:00,1547.77649102315,171.482878818792,1317.75859935001,1628.78953982307,2997.46433400542,2228.93915085479,2838.54590881191,408.609104123088,796.976052997708,634.984571753734
2021-05-15 11:00:00,1543.47480338027,175.909987483488,1323.91438031153,1658.92238427728,3035.49301523943,2261.13690513276,2861.65257899093,381.671319397216,750.131609252349,639.216962727277
2021-05-15 12:00:00,1555.43950508981,173.291565432966,1323.69487819159,1660.09900139194,3022.81428188598,2292.89694736866,2856.61334593039,536.432659946495,661.788911128401,630.846989034469
2021-05-15 13:00:00,1573.30128652367,173.89520083037,1326.7655201751,1651.62665110113,3035.83817301692,2280.77275617877,2886.60380594399,539.10302347162,660.880960862283,632.763765233415
2021-05-15 14:00:00,1582.77024726252,172.889347276957,1339.43012289438,1686.44771121793,3060.25329446181,2307.92226994729,2907.30578813562,399.993945076603,763.859015796196,618.508706264014
2021-05-15 15:00:00,1577.05825605925,180.154379226312,1354.37034862972,1695.85487098623,3071.89025776342,2321.29570767576,2910.1779729961,408.609104123088,833.064626297518,562.123508319604
2021-05-15 16:00:00,1595.44767149146,168.07556804767,1368.30932025569,1661.0402728568,3078.6114438212,2303.38968917242,2887.60401087821,429.942244459548,678.768923914255,506.961651322701
2021-05-15 17:00:00,1643.03258334766,165.877188574607,1336.81754893349,1624.07911326239,3099.16125422554,2254.02037341446,2894.22195785863,718.627381410892,657.928188048262,507.223935258395
2021-05-15 18:00:00,1717.3768526918,194.637557142853,1304.94593697458,1538.22005193404,3008.34201382593,2134.77499066876,2801.15558385796,773.195452946044,880.609552570786,632.994912971683
2021-05-15 19:00:00,1704.43629558998,197.311520040293,1307.60336005023,1536.09359778095,2952.75979621276,2107.55169986501,2712.30238407964,799.908490007175,790.438750563559,633.164545850853
2021-05-15 20:00:00,1789.23408982942,197.517491524474,1377.66586628098,1609.47264956537,3088.53092266118,2200.66460161908,2789.00495376471,785.31270680708,839.606167034622,632.457947854673
2021-05-15 21:00:00,1815.40434793979,188.288739133392,1392.41243947219,1642.681755133,3119.64709845581,2235.23504995008,2825.63695382193,830.903561913095,981.099421652684,622.927609761261
